39448,15343,1,0
39449,146,1,0
39450,4210,1,0
39451,15343,1,0
39452,15343,1,0
39453,15344,1,0
39454,15343,2,0
39455,198,1,0
39456,1351,1,0
39457,15406,1,0
39458,15352,1,0
39459,1351,1,0
39460,198,1,0
39461,198,1,0
39462,309,1,0
39463,1743,4,0
39464,15398,1,0
39465,198,1,0
39466,15365,1,0
39467,15365,1,0
39468,15365,1,0
39469,111,1,0
39469,12895,1,0
39469,14816,1,0
39470,198,1,0
39471,1652,1,0
39472,15398,1,0
39473,15352,1,0
39474,15365,1,0
39475,14816,1,0
39476,198,1,0
39477,103,1,0
39478,5524,1,0
39479,260,1,0
39480,103,1,0
39481,115,1,0
39482,171,1,0
39483,283,1,0
39484,299,1,0
39485,198,1,0
39486,15442,1,0
39487,198,1,0
39488,231,1,0
39489,15443,1,0
39490,15442,1,0
39491,15338,1,0
39492,15444,1,0
39493,15445,1,0
39494,15446,1,0
39495,117,1,0
39496,15448,1,0
39497,15449,1,0
39498,15450,1,0
39499,1351,1,0
39500,15365,1,0
39501,15168,1,0
39502,289,1,0
39503,15331,1,0
39504,15331,1,0
39505,1227,1,0
39506,15451,1,0
39507,15368,1,0
39508,231,1,0
39509,3897,1,0
39510,299,1,0
39511,309,1,0
39512,15365,1,0
39513,15368,1,0
39514,15352,1,0
39515,309,1,0
39516,15406,1,0
39517,198,1,0
39518,231,1,0
39519,15452,1,0
39520,15453,1,0
39521,1351,1,0
39522,179,1,0
39523,198,1,0
39524,15168,1,0
39525,179,1,0
39526,15352,1,0
39527,15455,1,0
39528,203,1,0
39529,15456,1,0
39530,198,1,0
39531,179,1,0
39532,12895,2,0
39533,198,1,0
39534,231,1,0
39535,198,1,0
39536,198,1,0
39537,115,1,0
39538,283,1,0
39539,115,1,0
39540,769,1,0
39541,15352,1,0
39542,198,1,0
39543,198,1,0
39544,15338,1,0
39545,15459,1,0
39546,15343,1,0
39547,15460,1,0
39548,15461,1,0
39549,15462,1,0
39550,15344,2,0
39551,15344,1,0
39552,198,1,0
39553,231,1,0
39554,198,1,0
39555,15442,1,0
39556,68,1,0
39557,15352,1,0
39558,6007,1,0
39559,15299,1,0
39560,6322,1,0
39560,12333,1,0
39561,15365,1,0
39562,299,1,0
39563,15464,1,0
39564,15352,1,0
39565,15465,1,0
39566,179,1,0
39567,15352,1,0
39568,7810,1,0
39569,15466,1,0
39570,15467,1,0
39571,5285,1,0
39572,15365,1,0
39573,15365,1,0
39574,198,1,0
39575,15352,1,0
39576,15352,1,0
39577,15468,1,0
39578,15469,1,0
39579,15352,1,0
39580,15365,1,0
39581,299,1,0
39582,130,1,0
39583,115,1,0
39584,309,1,0
39585,198,1,0
39585,16046,1,0
39586,198,1,0
39587,756,1,0
39588,218,1,0
39589,198,1,0
39590,15365,1,0
39591,15452,1,0
39592,15352,1,0
39593,309,1,0
39594,15338,1,0
39595,15338,1,0
39596,231,1,0
39597,7599,1,0
39598,15472,1,0
39599,50,1,0
39600,68,1,0
39601,15365,1,0
39602,198,1,0
39603,299,1,0
39604,15352,1,0
39605,1351,1,0
39606,198,1,0
39607,15473,1,0
39608,198,1,0
39609,15168,1,0
39610,15474,1,0
39611,15475,1,0
39612,15168,1,0
39613,15399,1,0
39614,231,1,0
39615,179,1,0
39616,396,1,0
39617,1351,1,0
39617,14816,1,0
39618,15352,1,0
39619,4656,1,0
39620,198,1,0
39621,289,1,0
39622,198,1,0
39623,15477,1,0
39624,15478,1,0
39625,15343,1,0
39626,15403,1,0
39626,15343,1,0
39627,231,1,0
39628,15356,1,0
39629,50,1,0
39630,15299,1,0
39631,15479,1,0
39632,198,1,0
39633,198,1,0
39634,15352,1,0
39635,15352,1,0
39636,15480,1,0
39637,15365,1,0
39638,1756,1,0
39639,15168,1,0
39640,115,1,0
39641,14971,1,0
39642,15481,1,0
39643,15365,1,0
39644,3277,2,0
39645,231,1,0
39646,15482,1,0
39647,15470,1,0
39647,309,1,0
39648,309,1,0
39649,15483,1,0
39650,198,1,0
39651,1351,1,0
39652,299,1,0
39653,198,1,0
39654,198,1,0
39655,15365,1,0
39656,231,1,0
39657,15338,1,0
39658,15484,1,0
39659,15338,1,0
39660,15485,1,0
39661,231,1,0
39662,15343,1,0
39663,15462,1,0
39664,15356,1,0
39665,15390,1,0
39666,126,1,0
39667,15486,1,0
39668,231,1,0
39669,7264,1,0
39670,68,1,0
39671,207,1,0
39672,198,1,0
39673,15452,1,0
39674,309,1,0
39675,15487,1,0
39676,15365,1,0
39677,198,1,0
39678,15434,1,0
39679,15365,1,0
39680,15365,1,0
39681,15365,1,0
39682,15488,1,0
39683,15442,1,0
39684,15489,1,0
39685,15490,1,0
39686,530,1,0
39687,15491,1,0
39688,198,1,0
39689,15492,1,0
39690,15493,1,0
39691,299,1,0
39692,198,1,0
39693,14816,1,0
39694,198,1,0
39695,198,1,0
39696,198,1,0
39697,1351,1,0
39698,198,1,0
39699,15494,1,0
39700,299,1,0
39701,15365,1,0
39702,14816,1,0
39703,179,1,0
39704,299,1,0
39705,179,1,0
39706,15365,1,0
39707,15352,1,0
39708,15365,1,0
39709,198,1,0
39710,194,1,0
39711,231,1,0
39712,15343,1,0
39713,15447,1,0
39714,126,1,0
39715,15343,1,0
39716,1351,1,0
39717,15352,1,0
39718,15352,1,0
39719,198,1,0
39720,15495,1,0
39721,207,1,0
39722,15299,1,0
39723,15497,1,0
39724,198,1,0
39725,198,1,0
39726,15352,1,0
39727,309,1,0
39728,309,1,0
39729,15498,1,0
39730,15365,1,0
39731,396,1,0
39732,1351,1,0
39733,15365,1,0
39734,198,1,0
39735,111,1,0
39735,12895,1,0
39736,198,1,0
39737,15442,1,0
39738,289,1,0
39739,15499,1,0
39740,15442,1,0
39741,988,1,0
39742,9624,1,0
39743,14971,1,0
39744,14971,1,0
39745,15352,1,0
39746,15365,1,0
39747,198,1,0
39748,309,2,0
39749,15503,1,0
39750,15504,1,0
39751,14816,1,0
39752,198,1,0
39753,15398,1,0
39754,2007,1,0
39755,14971,1,0
39756,218,1,0
39757,179,1,0
39758,12374,1,0
39759,111,1,0
39760,198,1,0
39761,15373,1,0
39762,15484,1,0
39763,309,1,0
39764,15505,1,0
39765,231,1,0
39766,126,1,0
39767,15342,1,0
39768,15506,1,0
39769,15507,1,0
39770,14703,1,0
39771,15508,1,0
39772,198,1,0
39773,15168,1,0
39774,547,1,0
39775,15365,1,0
39776,1227,1,0
39777,15509,1,0
39778,232,1,0
39779,111,1,0
39780,15365,1,0
39781,15406,1,0
39782,15352,1,0
39783,15352,1,0
39784,198,1,0
39785,1351,1,0
39786,179,1,0
39787,15456,1,0
39788,15352,1,0
39789,15442,1,0
39790,15352,1,0
39791,15442,1,0
39792,15511,1,0
39793,15512,1,0
39794,179,1,0
39795,14816,1,0
39796,15513,1,0
39796,15365,1,0
39797,179,1,0
39798,14816,1,0
39798,1351,1,0
39799,299,1,0
39800,198,1,0
39801,1351,1,0
39802,15514,1,0
39803,198,1,0
39804,1351,1,0
39805,15515,1,0
39806,309,1,0
39807,15516,1,0
39808,15365,1,0
39809,15398,1,0
39810,309,1,0
39811,15398,1,0
39812,198,1,0
39813,198,1,0
39814,1565,1,0
39815,15517,2,0
39816,15508,1,0
39817,15352,1,0
39818,15365,1,0
39819,198,1,0
39820,299,1,0
39821,198,1,0
39822,15338,1,0
39823,15518,1,0
39824,6007,1,0
39825,179,1,0
39826,14971,1,0
39827,15508,1,0
39828,1351,1,0
39829,15429,1,0
39830,1227,1,0
39831,115,1,0
39832,1227,1,0
39833,15519,1,0
39834,198,1,0
39835,15365,1,0
39836,15520,1,0
39837,15352,1,0
39838,15365,1,0
39839,14816,1,0
39840,103,1,0
39841,198,1,0
39842,1351,1,0
39843,15352,1,0
39844,15168,1,0
39845,15352,1,0
39846,198,1,0
39847,15352,1,0
39848,289,1,0
39849,179,1,0
39850,15352,1,0
39851,198,1,0
39852,15352,1,0
39853,198,1,0
39854,198,1,0
39855,198,1,0
39856,198,1,0
39857,198,1,0
39858,198,1,0
39859,15521,1,0
39860,299,1,0
39861,15523,1,0
39862,15352,1,0
39863,299,1,0
39864,15458,1,0
39865,198,1,0
39866,198,1,0
39867,15338,1,0
39868,309,1,0
39869,15342,10,0
39870,15524,1,0
39871,15342,2,0
39872,126,1,0
39873,15525,1,0
39874,15352,1,0
39875,15365,1,0
39876,198,1,0
39877,198,1,0
39878,15352,1,0
39879,179,1,0
39880,198,1,0
39881,198,1,0
39882,1351,1,0
39883,15352,1,0
39884,15398,1,0
39885,112,1,0
39886,15442,1,0
39887,198,1,0
39888,1550,1,0
39889,15365,1,0
39890,198,1,0
39891,179,1,0
39892,198,1,0
39893,198,1,0
39894,15396,1,0
39895,15352,1,0
39895,198,1,0
39896,15527,1,0
39897,15352,1,0
39898,15352,1,0
39899,198,1,0
39900,15442,1,0
39901,15352,1,0
39902,15528,1,0
39903,1217,1,0
39904,15352,1,0
39905,179,1,0
39906,299,1,0
39907,111,1,0
39908,1351,1,0
39909,14971,1,0
39910,198,1,0
39911,15368,1,0
39912,299,1,0
39913,295,1,0
39914,231,1,0
39915,15452,1,0
39916,15529,1,0
39917,198,1,0
39918,198,1,0
39919,15352,1,0
39919,198,1,0
39920,14816,1,0
39921,15425,1,0
39922,198,1,0
39923,283,1,0
39924,198,1,0
39925,198,1,0
39926,115,1,0
39927,198,1,0
39928,15352,1,0
39929,15365,1,0
39930,14971,1,0
39931,6696,1,0
39932,15352,1,0
39933,299,1,0
39934,15352,1,0
39935,15436,1,0
39936,309,1,0
39937,15530,1,0
39938,231,1,0
39939,15531,1,0
39940,198,1,0
39941,198,1,0
39942,15365,1,0
39943,231,1,0
39944,1735,1,0
39945,15352,1,0
39946,198,1,0
39947,198,1,0
39948,1735,1,0
39949,198,1,0
39950,15532,1,0
39951,179,1,0
39951,299,1,0
39952,117,1,0
39953,198,1,0
39954,1756,3,0
39955,1735,1,0
39956,198,1,0
39957,15168,1,0
39958,15168,1,0
39959,299,1,0
39960,15508,1,0
39961,198,1,0
39962,15168,1,0
39963,126,1,0
39964,1351,1,0
39965,179,1,0
39966,15533,1,0
39967,15365,1,0
39968,309,1,0
39969,179,1,0
39970,15352,1,0
39971,15534,1,0
39972,1351,1,0
39973,15442,1,0
39974,15365,1,0
39975,15365,1,0
39976,1735,1,0
39977,15535,2,0
39978,299,1,0
39979,15396,1,0
39980,309,1,0
39981,115,1,0
39982,15536,1,0
39983,15537,1,0
39984,15343,1,0
39985,15538,1,0
39986,6007,1,0
39987,231,1,0
39988,15508,1,0
39989,15365,1,0
39990,198,1,0
39991,15365,1,0
39992,198,1,0
39993,14816,1,0
39994,198,1,0
39995,115,1,0
39996,15168,1,0
39997,231,1,0
39998,15466,1,0
39999,2572,1,0
40000,1351,1,0
40001,15434,1,0
40001,15442,1,0
40001,198,1,0
40002,15352,1,0
40003,309,1,0
40004,15299,1,0
40005,15352,1,0
40006,15442,2,0
40007,198,1,0
40008,198,1,0
40009,198,1,0
40010,198,1,0
40011,198,1,0
40012,1351,1,0
40013,198,1,0
40014,198,1,0
40015,15535,1,0
40016,15406,1,0
40017,198,1,0
40018,12998,1,0
40018,6322,1,0
40018,15565,2,0
40019,198,1,0
40020,15540,1,0
40021,12895,1,0
40022,198,1,0
40023,15541,1,0
40024,15542,1,0
40025,15398,1,0
40026,198,1,0
40027,309,1,0
40028,15365,1,0
40029,15442,1,0
40030,198,1,0
40031,15543,1,0
40032,15365,1,0
40033,15544,1,0
40034,40,1,0
40035,5776,1,0
40036,15356,1,0
40037,15365,1,0
40038,283,1,0
40039,231,1,0
40040,231,1,0
40041,198,1,0
40042,295,1,0
40043,15545,1,0
40044,232,1,0
40045,14816,1,0
40046,1351,1,0
40047,198,1,0
40048,15546,1,0
40049,198,1,0
40050,14816,2,0
40051,14816,1,0
40052,198,1,0
40053,309,1,0
40054,15442,1,0
40055,198,1,0
40056,15398,1,0
40057,15547,1,0
40058,198,1,0
40059,6007,1,0
40060,15365,1,0
40061,2572,1,0
40062,15543,1,0
40063,289,1,0
40064,1351,2,0
40064,14816,2,0
40065,15398,1,0
40066,15352,1,0
40067,15442,1,0
40068,198,1,0
40069,15548,1,0
40070,15365,1,0
40071,396,1,0
40072,179,1,0
40073,15365,1,0
40074,15343,1,0
40075,15549,1,0
40076,15550,1,0
40077,295,1,0
40078,198,1,0
40079,231,1,0
40080,198,1,0
40081,198,1,0
40082,13791,1,0
40083,15352,1,0
40084,15352,1,0
40085,14971,1,0
40086,15365,1,0
40087,198,1,0
40088,15352,1,0
40089,15551,1,0
40090,15552,1,0
40091,198,1,0
40092,198,1,0
40093,1351,1,0
40094,1351,2,0
40095,111,1,0
40096,14816,1,0
40097,15442,1,0
40098,15352,1,0
40099,15365,1,0
40100,15168,1,0
40101,15352,1,0
40102,309,1,0
40103,198,1,0
40104,15168,1,0
40105,198,1,0
40106,14816,1,0
40107,15442,1,0
40108,15352,1,0
40109,179,1,0
40110,15365,3,0
40111,15365,1,0
40112,15369,1,0
40113,15352,1,0
40114,111,1,0
40114,15299,1,0
40114,12895,1,0
40114,14816,1,0
40114,1351,1,0
40115,198,1,0
40116,198,1,0
40117,207,1,0
40118,1351,1,0
40119,198,1,0
40120,15365,1,0
40121,198,1,0
40122,8489,1,0
40123,299,1,0
40124,299,1,0
40125,198,1,0
40126,309,1,0
40127,15553,1,0
40128,15412,1,0
40129,15338,1,0
40130,15365,1,0
40131,309,1,0
40132,198,1,0
40133,15343,1,0
40134,2863,1,0
40135,198,1,0
40136,15554,1,0
40137,15352,1,0
40138,198,1,0
40139,198,1,0
40140,299,1,0
40141,299,1,0
40142,103,2,0
40143,15352,1,0
40144,12895,1,0
40145,15365,1,0
40146,198,1,0
40147,15398,2,0
40148,15555,1,0
40149,198,1,0
40150,198,1,0
40151,15352,1,0
40152,375,1,0
40153,15556,1,0
40154,15365,1,0
40155,15396,1,0
40156,14816,1,0
40157,15168,1,0
40158,289,1,0
40159,198,1,0
40160,15508,1,0
40161,15352,1,0
40162,15557,1,0
40163,1351,1,0
40164,198,1,0
40165,198,1,0
40166,15442,1,0
40167,8489,1,0
40168,15352,1,0
40169,1351,1,0
40170,14515,1,0
40171,309,2,0
40172,15553,1,0
40173,198,1,0
40174,15558,1,0
40175,15310,1,0
40176,15343,1,0
40177,15559,1,0
40178,15560,1,0
40179,198,1,0
40180,111,1,0
40181,15561,1,0
40182,309,1,0
40183,547,1,0
40184,15352,1,0
40185,15365,1,0
40186,231,1,0
40187,15562,1,0
40188,15365,1,0
40189,15365,1,0
40190,15365,1,0
40191,15168,1,0
40192,15563,1,0
40193,15341,1,0
40194,161,1,0
40195,231,1,0
40196,15442,1,0
40197,198,1,0
40198,15365,1,0
40199,198,1,0
40200,1351,1,0
40201,15365,1,0
40202,299,1,0
40203,15365,1,0
40204,15365,1,0
40205,14816,1,0
40206,5229,2,0
40207,283,1,0
40208,198,1,0
40209,15363,1,0
40210,1351,1,0
40211,15566,1,0
40212,1351,1,0
40213,15406,1,0
40214,198,1,0
40215,15352,1,0
40216,15352,1,0
40217,15567,1,0
40218,15452,1,0
40219,179,1,0
40220,15568,1,0
40221,198,1,0
40222,232,1,0
40223,198,1,0
40224,218,1,0
40225,1351,2,0
40226,15339,1,0
40227,15569,1,0
40228,15365,1,0
40229,309,1,0
40230,15343,1,0
40231,15570,1,0
40232,283,1,0
40233,15571,1,0
40234,15447,1,0
40235,126,1,0
40236,309,1,0
40237,15508,1,0
40238,15572,1,0
40239,15452,1,0
40240,15310,1,0
40241,15341,1,0
40242,1351,1,0
40243,15434,1,0
40244,198,1,0
40245,198,1,0
40246,15434,1,0
40246,198,1,0
40247,198,1,0
40248,15574,1,0
40249,15575,2,0
40250,15352,1,0
40251,15352,1,0
40252,295,1,0
40253,198,1,0
40254,15576,1,0
40255,14816,2,0
40256,2572,1,0
40257,15447,1,0
40258,15341,1,0
40259,126,1,0
40260,15344,1,0
40261,15365,1,0
40262,198,1,0
40263,198,1,0
40264,15434,1,0
40265,198,1,0
40266,15577,1,0
40267,15442,1,0
40268,15365,1,0
40269,15442,1,0
40270,15578,1,0
40271,15508,1,0
40272,15434,1,0
40273,15579,1,0
40274,15580,1,0
40275,15581,1,0
40276,15365,1,0
40277,15434,1,0
40278,179,1,0
40279,15582,1,0
40280,15365,1,0
40281,15365,1,0
40282,15583,1,0
40283,179,1,0
40284,15584,1,0
40285,530,1,0
40286,15585,1,0
40287,198,1,0
40288,10088,2,0
40289,15352,1,0
40290,15586,1,0
40291,231,1,0
40292,231,1,0
40293,15587,1,0
40294,15352,1,0
40295,396,1,0
40296,15588,1,0
40297,126,1,0
40298,198,1,0
40299,198,1,0
40299,15352,1,0
40300,198,1,0
40301,1351,1,0
40302,14816,1,0
40303,15352,1,0
40304,15352,1,0
40305,198,1,0
40306,15352,1,0
40307,309,1,0
40308,396,1,0
40309,198,1,0
40310,198,1,0
40311,198,1,0
40312,309,1,0
40313,15168,1,0
40314,15508,1,0
40315,15566,1,0
40316,309,1,0
40317,309,1,0
40318,1351,1,0
40319,15365,1,0
40320,15352,1,0
40321,198,1,0
40322,15396,1,0
40323,283,1,0
40324,309,1,0
40325,309,1,0
40326,309,1,0
40327,15338,1,0
40328,15338,1,0
40329,15484,1,0
40330,309,1,0
40331,15484,1,0
40332,15338,1,0
40333,15590,1,0
40334,6007,1,0
40335,11184,1,0
40336,231,1,0
40337,15341,1,0
40338,1351,1,0
40339,292,1,0
40340,198,1,0
40341,15352,1,0
40342,1351,1,0
40343,15352,1,0
40344,15345,1,0
40345,4572,1,0
40346,198,1,0
40347,15365,1,0
40348,198,1,0
40349,231,1,0
40350,198,1,0
40351,15592,1,0
40351,15442,1,0
40351,198,1,0
40352,15352,1,0
40353,15593,1,0
40354,309,1,0
40355,198,1,0
40356,1351,1,0
40357,14816,1,0
40358,198,1,0
40359,231,1,0
40360,126,1,0
40361,15343,1,0
40362,15554,1,0
40363,15452,1,0
40364,309,1,0
40365,309,1,0
40366,396,1,0
40367,15365,1,0
40368,15442,1,0
40369,15343,1,0
40370,15343,1,0
40371,15594,1,0
40372,15578,1,0
40373,309,1,0
40373,15896,1,0
40374,198,1,0
40375,15352,1,0
40376,14816,1,0
40377,115,1,0
40378,231,1,0
40379,15595,1,0
40380,15343,1,0
40381,15356,1,0
40382,15343,1,0
40383,115,2,0
40384,15352,1,0
40385,198,1,0
40386,15596,1,0
40387,15343,1,0
40388,15597,1,0
40389,198,1,0
40390,198,1,0
40391,299,1,0
40392,15598,1,0
40393,198,1,0
40394,309,1,0
40395,15352,1,0
40396,15352,1,0
40397,198,1,0
40398,231,2,0
40399,15341,1,0
40400,15365,1,0
40401,15396,1,0
40402,15442,1,0
40403,15168,1,0
40404,15365,1,0
40405,198,1,0
40406,15599,1,0
40407,15428,1,0
40408,15485,1,0
40409,15600,1,0
40410,1351,1,0
40411,15601,1,0
40412,10817,1,0
40413,15365,1,0
40414,126,1,0
40415,15343,1,0
40416,15570,1,0
40417,15338,1,0
40418,15338,1,0
40419,15338,1,0
40420,6007,1,0
40421,3595,1,0
40422,15602,1,0
40423,15343,1,0
40424,15448,1,0
40425,15446,1,0
40426,15168,1,0
40427,198,1,0
40428,15365,1,0
40429,179,1,0
40430,15352,1,0
40431,15352,1,0
40432,1351,1,0
40432,12895,1,0
40433,15365,1,0
40434,14971,1,0
40435,15604,1,0
40436,15452,1,0
40437,15452,1,0
40438,15352,2,0
40439,198,1,0
40440,198,1,0
40441,15343,1,0
40442,15299,1,0
40443,15605,1,0
40444,198,1,0
40445,198,1,0
40446,198,1,0
40447,14816,1,0
40448,15606,1,0
40449,15365,1,0
40450,15365,1,0
40451,198,1,0
40452,198,1,0
40453,15343,1,0
40454,198,1,0
40455,198,1,0
40456,14816,1,0
40457,15365,1,0
40458,15403,1,0
40459,15607,1,0
40460,15342,1,0
40461,15338,1,0
40462,15338,1,0
40463,15338,1,0
40464,15608,1,0
40465,15338,1,0
40466,15609,1,0
40467,15342,1,0
40468,15570,1,0
40469,81,1,0
40470,15310,1,0
40471,15591,1,0
40472,15343,1,0
40473,15610,1,0
40474,15611,1,0
40475,15612,1,0
40476,15368,1,0
40477,198,1,0
40478,15342,3,0
40479,6007,1,0
40480,126,1,0
40481,701,1,0
40482,1756,1,0
40483,10873,3,0
40484,15365,2,0
40485,15614,1,0
40486,15352,1,0
40487,5526,1,0
40488,1351,1,0
40488,14816,2,0
40488,12895,1,0
40489,14816,1,0
40490,198,1,0
40491,198,1,0
40492,15615,1,0
40493,198,1,0
40494,15442,1,0
40495,283,1,0
40496,15343,1,0
40497,15616,1,0
40498,115,1,0
40499,15343,1,0
40500,198,1,0
40501,126,1,0
40502,15352,1,0
40503,15352,1,0
40504,396,1,0
40505,179,1,0
40506,232,1,0
40507,1351,1,0
40508,198,1,0
40509,15396,1,0
40510,198,1,0
40511,15352,1,0
40512,231,1,0
40513,15343,1,0
40514,289,1,0
40515,6906,1,0
40516,15403,1,0
40517,15343,1,0
40518,126,1,0
40519,6007,1,0
40520,15343,1,0
40521,198,1,0
40522,15619,1,0
40523,309,1,0
40524,15442,1,0
40525,1351,1,0
40526,15447,1,0
40527,15620,1,0
40528,198,1,0
40529,15365,1,0
40530,15365,1,0
40531,198,1,0
40532,111,1,0
40533,1351,1,0
40534,198,1,0
40535,15352,1,0
40536,198,1,0
40537,15352,1,0
40538,15352,1,0
40539,198,1,0
40540,15538,1,0
40541,198,1,0
40542,6007,1,0
40543,198,1,0
40544,15398,1,0
40545,15396,1,0
40546,15622,1,0
40547,15343,1,0
40548,15623,1,0
40549,15343,1,0
40550,15343,1,0
40551,15391,1,0
40552,15365,1,0
40553,15624,1,0
40554,15625,1,0
40555,224,1,0
40556,15343,1,0
40557,15338,1,0
40558,15338,1,0
40559,15338,1,0
40560,15343,1,0
40561,15626,1,0
40562,15627,1,0
40563,126,1,0
40564,15628,1,0
40565,198,1,0
40566,309,1,0
40567,309,1,0
40568,15168,1,0
40569,198,1,0
40570,198,1,0
40571,15428,1,0
40572,15403,1,0
40573,1351,1,0
40574,15352,1,0
40575,198,1,0
40576,15508,1,0
40577,15629,1,0
40578,15630,1,0
40579,15352,1,0
40580,15396,1,0
40581,15299,1,0
40581,1351,1,0
40582,15365,1,0
40583,161,1,0
40584,198,1,0
40585,15631,1,0
40586,15356,1,0
40586,15591,1,0
40587,15352,1,0
40588,15168,1,0
40589,289,2,0
40590,15343,1,0
40591,289,1,0
40592,15343,1,0
40593,115,1,0
40594,15343,1,0
40595,1762,1,0
40596,15632,1,0
40597,283,1,0
40598,15338,1,0
40599,15633,1,0
40600,15338,1,0
40601,15591,1,0
40602,15472,1,0
40603,8151,1,0
40604,15634,1,0
40605,15635,1,0
40606,15538,1,0
40607,15343,1,0
40608,15343,1,0
40609,15343,1,0
40610,15352,1,0
40611,198,1,0
40612,126,1,0
40613,15352,1,0
40614,198,1,0
40615,15637,1,0
40616,15638,1,0
40617,15352,1,0
40618,15299,1,0
40619,6007,1,0
40620,15485,1,0
40621,15639,1,0
40622,1217,1,0
40623,231,1,0
40624,15640,1,0
40625,15617,1,0
40626,15641,1,0
40627,231,1,0
40628,126,1,0
40629,15403,1,0
40630,15342,1,0
40631,15343,1,0
40632,7307,1,0
40633,15642,2,0
40634,15343,1,0
40635,6007,1,0
40636,15341,1,0
40637,15365,1,0
40638,198,1,0
40639,15352,1,0
40640,14816,1,0
40641,15343,1,0
40642,88,1,0
40643,15447,1,0
40644,15643,1,0
40645,15644,1,0
40646,15341,1,0
40647,5776,1,0
40648,126,1,0
40649,15398,1,0
40650,198,1,0
40651,198,1,0
40652,15591,1,0
40653,15343,1,0
40654,15447,1,0
40655,15343,1,0
40656,15645,1,0
40657,15646,1,0
40658,15403,1,0
40659,3595,1,0
40660,15343,1,0
40661,15343,1,0
40662,15403,1,0
40663,15356,1,0
40664,15647,1,0
40665,15341,1,0
40666,15406,1,0
40666,198,1,0
40667,15648,1,0
40668,15444,1,0
40669,15343,1,0
40670,15343,1,0
40671,687,1,0
40672,231,1,0
40673,15460,1,0
40674,15538,1,0
40675,231,1,0
40676,15649,1,0
40677,15365,1,0
40678,1735,1,0
40679,15650,1,0
40680,15343,1,0
40681,283,1,0
40682,15343,1,0
40683,15472,1,0
40684,15403,1,0
40685,15343,1,0
40686,15352,1,0
40687,198,1,0
40688,15651,1,0
40689,14816,1,0
40690,842,4,0
40691,15343,1,0
40692,15462,1,0
40693,15652,1,0
40694,15343,1,0
40695,126,1,0
40696,15646,1,0
40697,15343,1,0
40698,15343,1,0
40699,231,1,0
40700,15584,1,0
40701,198,1,0
40702,15352,1,0
40703,15343,1,0
40704,6007,1,0
40705,15338,2,0
40706,15653,1,0
40707,15654,1,0
40708,15343,1,0
40709,126,1,0
40710,15343,1,0
40711,988,1,0
40712,6007,1,0
40713,115,1,0
40714,15344,1,0
40715,15343,1,0
40716,15645,1,0
40717,15656,1,0
40718,198,1,0
40719,198,1,0
40720,15657,1,0
40721,15343,1,0
40722,126,1,0
40723,15343,1,0
40724,88,1,0
40725,15343,1,0
40726,289,1,0
40727,15658,1,0
40728,126,1,0
40729,15343,1,0
40730,15343,1,0
40731,81,1,0
40732,15343,1,0
40733,15343,1,0
40734,198,1,0
40735,15352,1,0
40736,15168,1,0
40737,15343,1,0
40738,15645,1,0
40739,15342,1,0
40740,15343,1,0
40741,15341,1,0
40742,207,1,0
40743,15310,1,0
40744,15343,1,0
40745,15343,1,0
40746,15462,1,0
40747,15343,1,0
40748,15341,1,0
40749,15659,1,0
40750,15447,1,0
40751,231,1,0
40752,15356,1,0
40753,15342,1,0
40754,15660,1,0
40755,15343,1,0
40756,15352,1,0
40757,15365,1,0
40758,15661,1,0
40759,15381,1,0
40760,231,1,0
40761,309,1,0
40762,283,1,0
40763,15373,1,0
40764,309,1,0
40765,309,1,0
40766,15662,1,0
40767,15341,1,0
40768,231,1,0
40769,15663,1,0
40770,231,1,0
40771,15341,1,0
40772,231,1,0
40773,15343,1,0
40774,15664,1,0
40775,14816,1,0
40776,15515,1,0
40777,198,1,0
40778,231,1,0
40779,15343,1,0
40780,15343,1,0
40781,15447,1,0
40782,15343,1,0
40783,198,1,0
40784,198,1,0
40785,15352,1,0
40786,15352,1,0
40787,15665,1,0
40788,231,1,0
40789,15666,1,0
40790,3595,2,0
40791,15356,1,0
40792,15428,1,0
40793,15342,6,0
40794,15310,1,0
40795,15343,1,0
40796,15403,1,0
40797,15343,1,0
40798,15343,1,0
40799,15338,1,0
40800,15344,1,0
40801,231,1,0
40802,15610,1,0
40803,15343,1,0
40804,15667,1,0
40805,15668,1,0
40806,15343,1,0
40807,15538,1,0
40808,15669,1,0
40809,15168,1,0
40810,15670,1,0
40811,15365,1,0
40812,15645,1,0
40813,15343,1,0
40814,112,1,0
40815,15403,1,0
40816,15343,1,0
40817,289,1,0
40818,15341,1,0
40819,15342,1,0
40820,14816,1,0
40821,457,1,0
40822,15671,1,0
40823,309,1,0
40824,396,1,0
40825,15343,1,0
40826,126,1,0
40827,1735,1,0
40828,289,1,0
40829,15673,1,0
40830,15343,1,0
40831,115,1,0
40832,15343,1,0
40833,6007,1,0
40834,6007,1,0
40835,224,1,0
40836,15674,1,0
40837,15675,1,0
40838,15343,1,0
40839,15343,1,0
40840,15591,1,0
40841,15343,1,0
40842,15663,1,0
40843,15677,1,0
40844,15343,1,0
40845,15356,1,0
40846,15621,1,0
40847,231,1,0
40848,15392,1,0
40849,15403,1,0
40850,15570,1,0
40851,15343,1,0
40852,15661,1,0
40853,15623,1,0
40854,15344,1,0
40855,15678,1,0
40856,88,1,0
40857,15343,1,0
40858,231,1,0
40859,15403,1,0
40860,15343,1,0
40861,4982,1,0
40862,15679,1,0
40863,283,1,0
40864,15343,1,0
