user_id,0
3774032804,1874
7266331352,1875
6399381797,1876
7085581246,1877
6345216602,1878
5383737103,1879
7304229568,1880
6480967729,1881
5586645519,1882
3473402452,1883
5096647482,1884
6973370601,1885
1233447787,1886
5900107980,1887
2109885920,1888
7369683213,1889
5889798348,1890
3888634298,1891
1815737215,1892
1497361375,1893
5972804252,1894
2509002207,1895
6035641969,1896
6637235207,1897
3057540037,1898
2853016445,1899
6572631805,1900
7275978744,1901
1877967961,1902
5234773166,1903
6269458516,1904
6301469426,1905
6561955426,1906
2099107041,1907
1866449961,1908
5124364838,1909
6359753948,1910
5741125949,1911
6334540722,1912
1215289351,1913
1806554132,1914
3808737984,1915
6307869999,1916
5844205521,1917
6086153017,1918
6058155692,1919
7056473092,1920
2607542747,1921
2606342802,1922
1251853694,1923
6474043186,1924
2737658352,1925
6098463740,1926
1827852543,1927
1401479060,1928
1649470847,1929
6003438825,1930
6270829108,1931
1500017461,1932
2549578244,1933
1644358851,1934
2564541433,1935
5097363472,1936
6093700097,1937
1459272740,1938
1658388624,1939
5827459367,1940
7244102790,1941
2588309362,1942
1795508023,1943
6270047041,1944
5951462779,1945
7382719092,1946
5058021125,1947
3266516295,1948
5928521116,1949
7370933348,1950
6262686943,1951
2490489793,1952
5803406014,1953
1654632010,1954
1683472727,1955
5582349363,1956
2723074067,1957
3913873591,1958
5631953018,1959
2831541162,1960
5483038897,1961
1728836000,1962
1887225927,1963
7005530617,1964
5403249026,1965
3665801593,1966
2317056890,1967
2066263647,1968
7323439725,1969
7365103001,1970
6386105126,1971
3722545860,1972
3763770044,1973
2921023447,1974
6338799833,1975
6182443650,1976
3937179879,1977
1821480741,1978
1965128765,1979
2590506130,1980
7341327935,1981
2512208771,1982
5321363071,1983
6279355742,1984
1937861430,1985
7310990789,1986
1744729263,1987
6504889194,1988
2376856020,1989
5089131747,1990
6664389204,1991
6202726128,1992
2003342421,1993
1688864597,1994
2284192620,1995
1764081765,1996
7044408103,1997
5312638979,1998
1819047447,1999
1768995973,2000
5202588302,2001
5210790498,2002
5893884161,2003
5243022585,2004
1706445827,2005
1784183091,2006
6388109328,2007
3149831401,2008
5599858921,2009
6523823108,2010
3203377431,2011
1555113427,2012
2198505690,2013
1867571077,2014
2305880853,2015
5726125460,2016
6865622873,2017
1297335240,2018
2293703917,2019
2318493751,2020
1760664447,2021
1905628462,2022
5619817523,2023
2672489473,2024
5510147825,2025
2120179927,2026
5502789075,2027
6208668271,2028
1818911807,2029
5617130049,2030
2410930377,2031
1882516454,2032
6549903484,2033
2361727117,2034
2308394165,2035
1928147832,2036
1348490110,2037
6611531121,2038
6259012423,2039
5058021414,2040
7136552658,2041
6666206807,2042
2807970797,2043
3746611050,2044
2099523881,2045
6528330239,2046
1866373274,2047
5143647835,2048
5873586484,2049
6481464473,2050
3285460293,2051
6192424385,2052
2010624430,2053
5261969409,2054
6999319436,2055
7223695156,2056
6377140431,2057
5638703747,2058
3841605246,2059
2759356905,2060
6347264256,2061
7336227896,2062
2787489361,2063
6399645614,2064
2646943365,2065
6265231610,2066
1243683262,2067
1974561081,2068
6677221905,2069
6083087039,2070
5235780062,2071
2983067162,2072
6267773909,2073
1920078035,2074
6420985854,2075
2598778565,2076
2916389945,2077
5056754246,2078
1903958645,2079
1747173625,2080
3934648245,2081
2430699731,2082
5349220858,2083
6819037282,2084
5874092771,2085
1578886743,2086
3716316921,2087
2397114221,2088
2349231855,2089
1793051640,2090
3616685441,2091
6540483441,2092
5529384505,2093
2683492483,2094
1740623223,2095
3264420910,2096
3178468660,2097
3202470427,2098
1959535023,2099
3732598902,2100
6430504706,2101
1930694931,2102
1594386001,2103
5969055118,2104
3960916077,2105
6536893261,2106
5329225750,2107
6345972579,2108
7061332426,2109
1929120927,2110
2886306735,2111
7267452714,2112
2061847537,2113
3309638897,2114
5315421687,2115
1409593543,2116
2078261455,2117
1866726804,2118
5587906033,2119
7381438358,2120
3018736945,2121
6850691920,2122
6041090726,2123
5072347986,2124
6644822522,2125
5040560588,2126
1807072282,2127
2032604854,2128
2175121335,2129
5270045119,2130
5327227299,2131
5654948204,2132
5995486319,2133
2286385060,2134
3966425353,2135
5811185965,2136
5856753033,2137
7245217317,2138
5790161237,2139
7277275964,2140
7278418712,2141
5866301553,2142
2746978433,2143
3215384383,2144
1597918210,2145
3175480090,2146
1481638480,2147
5255335989,2148
5167656521,2149
5058021339,2150
2862445064,2151
1742217677,2152
6155147430,2153
1846936951,2154
6961749030,2155
6541171784,2156
3218930430,2157
6896711465,2158
6143841251,2159
3900025174,2160
2918003213,2161
3537568202,2162
6429908436,2163
2241515981,2164
7280290118,2165
6356779355,2166
3209128770,2167
5662194207,2168
2692469785,2169
3989706808,2170
1015473395,2171
6973446883,2172
3261339247,2173
1144243957,2174
5499224905,2175
6182460553,2176
5405787673,2177
5198207950,2178
2049690612,2179
1889955361,2180
5113396912,2181
6106145922,2182
1853819514,2183
1938100060,2184
6053942877,2185
5689647207,2186
3833824878,2187
7279264831,2188
1739961180,2189
6402678756,2190
2241184525,2191
2535943982,2192
5480021898,2193
5708546602,2194
6115560351,2195
5608577971,2196
6081283377,2197
3880937533,2198
1652053073,2199
2110705772,2200
6123102370,2201
6097146918,2202
7164488640,2203
1797246290,2204
6476628742,2205
5174228550,2206
7058975509,2207
2658211997,2208
5883515800,2209
6031641894,2210
2964656020,2211
1093769471,2212
5143520820,2213
1308286684,2214
1245496230,2215
3210316962,2216
6177287460,2217
7013363714,2218
41915,2219
2072884775,2220
2163973757,2221
7259909909,2222
7285761482,2223
2161853325,2224
1587362001,2225
3197047545,2226
1878003617,2227
7307761322,2228
6599986443,2229
5672958368,2230
5259421763,2231
6311408747,2232
5374214507,2233
5848725581,2234
1017765127,2235
1565598662,2236
6146035464,2237
5020748963,2238
2970270814,2239
6433764524,2240
3537001381,2241
6130710168,2242
2733626071,2243
5143010252,2244
3930282113,2245
6409467797,2246
1743845617,2247
2645391121,2248
6528272527,2249
6497214694,2250
5022521265,2251
2793242114,2252
5689068376,2253
6578527209,2254
1815740305,2255
5771542944,2256
1668482347,2257
2642437473,2258
2161933450,2259
6303612535,2260
1721865591,2261
3215052832,2262
1972758461,2263
6412244962,2264
7341207579,2265
6203454223,2266
1194693213,2267
6969249055,2268
3904676095,2269
2374144331,2270
6410672984,2271
1177180917,2272
5019993207,2273
7349595563,2274
2570756090,2275
5589869973,2276
3754961232,2277
6182434746,2278
3181552510,2279
5652850083,2280
3800451391,2281
6439951980,2282
2264778565,2283
1735900550,2284
1497996114,2285
2189978113,2286
2299572891,2287
7331452580,2288
5262185662,2289
1574852770,2290
1904258703,2291
1722157964,2292
2683814233,2293
7093363531,2294
1723285815,2295
2511362633,2296
5499607206,2297
5967444734,2298
2462497493,2299
3003665760,2300
1936119834,2301
5124861010,2302
1101029722,2303
1964447305,2304
2608935715,2305
3969285876,2306
7327957370,2307
5817059517,2308
5768228221,2309
1551668017,2310
1409471974,2311
5334569876,2312
3990201196,2313
5312813540,2314
2533705747,2315
1746783345,2316
5684890432,2317
5897820350,2318
1292420485,2319
1579074597,2320
5715234078,2321
2039753857,2322
5044503199,2323
1319957534,2324
2966374231,2325
2915975591,2326
1240361510,2327
3964232262,2328
1728352304,2329
3845408309,2330
2568517904,2331
1947529905,2332
6085317220,2333
2714701631,2334
3436820810,2335
5239460186,2336
5539897069,2337
1024006547,2338
1700902510,2339
1487916873,2340
7097758074,2341
2539943557,2342
1114526191,2343
5774862011,2344
5827676471,2345
5044052512,2346
1565726780,2347
6225336964,2348
7324263893,2349
5568127500,2350
1964054151,2351
2281672643,2352
6029127313,2353
5789450358,2354
6028328608,2355
1608609281,2356
1893892941,2357
3457955060,2358
2440085024,2359
3844733372,2360
2110934590,2361
6109886428,2362
2611712033,2363
7013363711,2364
5701284073,2365
7371489595,2366
6764742918,2367
2128646174,2368
1760229405,2369
7371860571,2370
2800201195,2371
6924803820,2372
6608042174,2373
6710473516,2374
5116943836,2375
6748766461,2376
2500622003,2377
3054045131,2378
5852581996,2379
5493130588,2380
3019892875,2381
6189120710,2382
7339715621,2383
7104880316,2384
2094462802,2385
6221372858,2386
5159605725,2387
6163982148,2388
3656129870,2389
7324760672,2390
5992707805,2391
5314952058,2392
2159508571,2393
3945922133,2394
6314936453,2395
6550922519,2396
1416035464,2397
7017338073,2398
3199021297,2399
2200873723,2400
6111392345,2401
5945334694,2402
6020366499,2403
1189521207,2404
1779837945,2405
1542241447,2406
1644114654,2407
2443459455,2408
1257217114,2409
7048585522,2410
5579934112,2411
2838263913,2412
1989688697,2413
5855832760,2414
1098532113,2415
5940678538,2416
6656532524,2417
2043315071,2418
3485144375,2419
5144397673,2420
6577251915,2421
5773833808,2422
3097699591,2423
2708587145,2424
6993299306,2425
5419088255,2426
2419384172,2427
5644882569,2428
3819170291,2429
3996147726,2430
5514244678,2431
3191987632,2432
2055044303,2433
5103305851,2434
6000175880,2435
1846409713,2436
5880799726,2437
2033375484,2438
1523766213,2439
6334740499,2440
1908567493,2441
2425359220,2442
6796780096,2443
6408482721,2444
3215951873,2445
7331049819,2446
1572716581,2447
6387872863,2448
6960455400,2449
6173893305,2450
1371194701,2451
6663775746,2452
6895697826,2453
6387382398,2454
2109185642,2455
2418842335,2456
6717829480,2457
1008030765,2458
1709425897,2459
5657522267,2460
1832299407,2461
7203716096,2462
3600956903,2463
6786739198,2464
5490735674,2465
3924935926,2466
5161270213,2467
5150332508,2468
1840370722,2469
3010667830,2470
1843129544,2471
5648817606,2472
5135406910,2473
7216565727,2474
6992281641,2475
2656274875,2476
2023618887,2477
1763512925,2478
1967921783,2479
7368520583,2480
5356957434,2481
6318832847,2482
2628060251,2483
6050198471,2484
6508261714,2485
3082642552,2486
2433921050,2487
1289113135,2488
1371459472,2489
3901802825,2490
2142246274,2491
1890292032,2492
5566721708,2493
2659352802,2494
2061419757,2495
2878704571,2496
6192264385,2497
5587362815,2498
2347311803,2499
2410270470,2500
1562273464,2501
1719466161,2502
6329045816,2503
1920064262,2504
6129837621,2505
5669986947,2506
5192139661,2507
1962253807,2508
6124911088,2509
3722392962,2510
5605254723,2511
2274586630,2512
1226494704,2513
7069152723,2514
5101200737,2515
3229730512,2516
1598471867,2517
3988792702,2518
3146844654,2519
1864506547,2520
5604785239,2521
2338098115,2522
1391321442,2523
1278325935,2524
1951346044,2525
1632138520,2526
5502106847,2527
2169232602,2528
6320391439,2529
5304909071,2530
1289133487,2531
5833252813,2532
6556841051,2533
3093941943,2534
6315899450,2535
6629288531,2536
6611085106,2537
3720085857,2538
5350271203,2539
6186463926,2540
2177386743,2541
3251198615,2542
7105707794,2543
5788684645,2544
5292611837,2545
5803316485,2546
6613834532,2547
5021352254,2548
3058838533,2549
6694703461,2550
6311991571,2551
3295620774,2552
7321901419,2553
5649318661,2554
6455070977,2555
1893603037,2556
6031712865,2557
7316556059,2558
2963732170,2559
2529172135,2560
3495630685,2561
5578678762,2562
7244120028,2563
1990784265,2564
1653540803,2565
5170231062,2566
6345718689,2567
1847942327,2568
5685395646,2569
6278309755,2570
1409263935,2571
3881137936,2572
2294251280,2573
1819864732,2574
1272218065,2575
1942348475,2576
1984959551,2577
2357213493,2578
1228104245,2579
5630721843,2580
6436707407,2581
3777501223,2582
1275747621,2583
2312101407,2584
5523589875,2585
1820113637,2586
2011388651,2587
6529353734,2588
6226207994,2589
2450319661,2590
2954452790,2591
3961166192,2592
2501519087,2593
5833635935,2594
5514886064,2595
5687720632,2596
5127477345,2597
5061656796,2598
6020027774,2599
3481952015,2600
3191530637,2601
6469487491,2602
5600019808,2603
3421641594,2604
5538612033,2605
7243202382,2606
1046474937,2607
1738835663,2608
7286101202,2609
3903996534,2610
3210674722,2611
5239372466,2612
1784551610,2613
5928646109,2614
5560596455,2615
3976160536,2616
5629226194,2617
5565691983,2618
1033613121,2619
5129665499,2620
7235077387,2621
5580011504,2622
5116393233,2623
7044446000,2624
2942681411,2625
5418713812,2626
5496662318,2627
5597123241,2628
2903232652,2629
6129961677,2630
7130620735,2631
2885574727,2632
2641880684,2633
1965638467,2634
5500491427,2635
7351765246,2636
6073818052,2637
1651602052,2638
3300746493,2639
3846716268,2640
1650111241,2641
7103735854,2642
2255834671,2643
6033776059,2644
3364209394,2645
1685358504,2646
6304284582,2647
6882416513,2648
5892168477,2649
3754096332,2650
1801629670,2651
2101078715,2652
2774253721,2653
3547779522,2654
1930578881,2655
7247986859,2656
2248263964,2657
6440350891,2658
6301466653,2659
5746831855,2660
5172274172,2661
6171599229,2662
1881807747,2663
2959048113,2664
5670067313,2665
6466871476,2666
2117148981,2667
5668169718,2668
1835435945,2669
6437370489,2670
1733479427,2671
6227486809,2672
6762280505,2673
3150465347,2674
5632174610,2675
5696724533,2676
2689487090,2677
3867203924,2678
6926026545,2679
2930162624,2680
7075773839,2681
2409699743,2682
6466924468,2683
5540023495,2684
3160651024,2685
1115515201,2686
5936548613,2687
5070652790,2688
7372173208,2689
6999751298,2690
3312642634,2691
5736483557,2692
1094567343,2693
1291877825,2694
5620738808,2695
2712535832,2696
7351200997,2697
1892312584,2698
2287242965,2699
2336086213,2700
5457858001,2701
5106672020,2702
7298247548,2703
5526306302,2704
2452037743,2705
7046125884,2706
5243816893,2707
1759088507,2708
5389512755,2709
1830115493,2710
1895216473,2711
1686985917,2712
1600577257,2713
3303601737,2714
1847328982,2715
6222847737,2716
5678658659,2717
3832873366,2718
5796749208,2719
5091474489,2720
6314390966,2721
5626564086,2722
1310558230,2723
6311277018,2724
2631926701,2725
7337002470,2726
3022704283,2727
6194981785,2728
6027204506,2729
2993049293,2730
5748552065,2731
5084329526,2732
3272371330,2733
2481483874,2734
2556956084,2735
5402732692,2736
3635910710,2737
1045097654,2738
5340053519,2739
5315506623,2740
5602828873,2741
5791826797,2742
3478945641,2743
5352149091,2744
6597075722,2745
3101502335,2746
1260407871,2747
5626522098,2748
6698518228,2749
3939560412,2750
3217156743,2751
5403404699,2752
2087860665,2753
1927226823,2754
2729830305,2755
6192113449,2756
6392881261,2757
3226349511,2758
1245171323,2759
5535071796,2760
7362612056,2761
1898877123,2762
6453201516,2763
5493636030,2764
2723489292,2765
5999530917,2766
3775520154,2767
2829368655,2768
7052949865,2769
5809345786,2770
1731827483,2771
2691500191,2772
1895759301,2773
3590861804,2774
6410942900,2775
5995175794,2776
5556578640,2777
1683548742,2778
1829672293,2779
5019062769,2780
2417793435,2781
1690185215,2782
5817498988,2783
2806156994,2784
1641561812,2785
7032821521,2786
6309928982,2787
5167625970,2788
3128214485,2789
5997881148,2790
5887161183,2791
5992455523,2792
2293245960,2793
5879379360,2794
2737631587,2795
1731680764,2796
1977889537,2797
1012273155,2798
1779432183,2799
1843653401,2800
2623944255,2801
1663312464,2802
2063480805,2803
5838587679,2804
1395003617,2805
5506837412,2806
5201923737,2807
5199686583,2808
5742903823,2809
1678295914,2810
1792505353,2811
5202239862,2812
5499578365,2813
1784824527,2814
3290358827,2815
2136794610,2816
2673596451,2817
3217052405,2818
6366554079,2819
6465205072,2820
6478008504,2821
5692369927,2822
2037509875,2823
5385285081,2824
7105707388,2825
3059104773,2826
5502007784,2827
5904560236,2828
1688414512,2829
5887209650,2830
3581914671,2831
5532348499,2832
3181100122,2833
5214541297,2834
2544380657,2835
6920482423,2836
5617189276,2837
5044428694,2838
3099862747,2839
6027607181,2840
3279200217,2841
1828886073,2842
1862502881,2843
7314227668,2844
1819638285,2845
2732798974,2846
7328744233,2847
5322837396,2848
7370315995,2849
5310671102,2850
1738097967,2851
7319371845,2852
5936858183,2853
1949750163,2854
7098505036,2855
7361251580,2856
3024933797,2857
6585794420,2858
6439803194,2859
3551233795,2860
1770421511,2861
1455566401,2862
5337654517,2863
2238400305,2864
1898268644,2865
1409641392,2866
5098245812,2867
3032387607,2868
2119202455,2869
5241753597,2870
5498208096,2871
2498588672,2872
2763490115,2873
5569499728,2874
6331027132,2875
5264806640,2876
5015935631,2877
5483737094,2878
3580192950,2879
6359154749,2880
1967892633,2881
3498446914,2882
